time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2018-01-01 13:11:29+00:00,38.56172,-77.3446,43.300049,"(38.56172, -77.3446, 43.300049)",0.00677981,0.7964559999999992,-18.429775,0.9594953800000006,35.7973968
2018-01-01 13:11:33+00:00,38.56162,-77.3446,43.300049,"(38.56162, -77.3446, 43.300049)",0.00690934,0.0,-18.429775,0.9664047200000005,36.4813152
2018-01-01 13:11:37+00:00,38.56153,-77.34462,43.660637,"(38.56153, -77.34462, 43.660637)",0.00631159,0.3605879999999999,-18.069187,0.9727163100000006,33.325195199999996
2018-01-01 13:11:41+00:00,38.56144,-77.34465,43.415546,"(38.56144, -77.34465, 43.415546)",0.00642617,-0.24509100000000217,-18.314278,0.9791424800000006,33.9301776
2018-01-01 13:11:45+00:00,38.56134,-77.34474,43.705101,"(38.56134, -77.34474, 43.705101)",0.0084488,0.289555,-18.024723,0.9875912800000006,44.609663999999995
2018-01-01 13:11:50+00:00,38.56125,-77.3448,43.340019,"(38.56125, -77.3448, 43.340019)",0.00701261,-0.365082000000001,-18.389805000000003,0.9946038900000006,37.0265808
2018-01-01 13:11:54+00:00,38.56117,-77.34491,44.527626,"(38.56117, -77.34491, 44.527626)",0.00811616,1.1876069999999999,-17.202198000000003,1.0027200500000006,42.8533248
2018-01-01 13:11:58+00:00,38.5611,-77.34498,45.283504,"(38.5611, -77.34498, 45.283504)",0.00613962,0.7558780000000027,-16.44632,1.0088596700000005,32.4171936
2018-01-01 13:12:02+00:00,38.56104,-77.34508,46.364368,"(38.56104, -77.34508, 46.364368)",0.00680995,1.0808639999999983,-15.365456000000002,1.0156696200000006,35.956536
2018-01-01 13:12:06+00:00,38.56097,-77.34517,47.36134,"(38.56097, -77.34517, 47.36134)",0.00685825,0.9969719999999995,-14.368484000000002,1.0225278700000007,36.21156
2018-01-01 13:12:11+00:00,38.56093,-77.3453,49.371563,"(38.56093, -77.3453, 49.371563)",0.00754775,2.0102230000000034,-12.358260999999999,1.0300756200000007,39.85212
2018-01-01 13:12:15+00:00,38.56095,-77.34542,50.435444,"(38.56095, -77.34542, 50.435444)",0.00662891,1.063880999999995,-11.294380000000004,1.0367045300000008,35.0006448
2018-01-01 13:12:19+00:00,38.56095,-77.34554,51.697155,"(38.56095, -77.34554, 51.697155)",0.00648327,1.2617110000000054,-10.032668999999999,1.0431878000000008,34.2316656
2018-01-01 13:12:23+00:00,38.56097,-77.34566,52.660568,"(38.56097, -77.34566, 52.660568)",0.00662891,0.9634129999999956,-9.069256000000003,1.0498167100000009,35.0006448
2018-01-01 13:12:27+00:00,38.56097,-77.34578,53.33984,"(38.56097, -77.34578, 53.33984)",0.00648327,0.6792720000000045,-8.389983999999998,1.0562999800000008,34.2316656
2018-01-01 13:12:31+00:00,38.56097,-77.3459,53.771645,"(38.56097, -77.3459, 53.771645)",0.00648327,0.4318049999999971,-7.958179000000001,1.0627832500000007,34.2316656
2018-01-01 13:12:36+00:00,38.56097,-77.34603,54.238003,"(38.56097, -77.34603, 54.238003)",0.00702355,0.4663579999999996,-7.491821000000002,1.0698068000000007,37.084344
2018-01-01 13:12:40+00:00,38.56102,-77.34616,54.503963,"(38.56102, -77.34616, 54.503963)",0.00782719,0.26595999999999975,-7.225861000000002,1.0776339900000007,41.3275632
2018-01-01 13:12:44+00:00,38.56105,-77.34628,54.780521,"(38.56105, -77.34628, 54.780521)",0.00680656,0.2765580000000014,-6.9493030000000005,1.0844405500000007,35.9386368
2018-01-01 13:12:48+00:00,38.56109,-77.34639,55.003262,"(38.56109, -77.34639, 55.003262)",0.00655419,0.2227409999999992,-6.726562000000001,1.0909947400000006,34.6061232
2018-01-01 13:12:52+00:00,38.56119,-77.34639,55.006035,"(38.56119, -77.34639, 55.006035)",0.00690934,0.002772999999997694,-6.723789000000004,1.0979040800000006,36.4813152
2018-01-01 13:12:57+00:00,38.56129,-77.34638,55.021805,"(38.56129, -77.34638, 55.021805)",0.00693043,0.015770000000003392,-6.708019,1.1048345100000005,36.592670399999996
2018-01-01 13:13:02+00:00,38.56138,-77.34642,55.300659,"(38.56138, -77.34642, 55.300659)",0.00658323,0.2788540000000026,-6.429164999999998,1.1114177400000005,34.759454399999996
2018-01-01 13:13:06+00:00,38.56144,-77.34651,55.31937,"(38.56144, -77.34651, 55.31937)",0.00638977,0.018710999999996147,-6.410454000000001,1.1178075100000004,33.7379856
