,timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,unknown_87,unknown_88,heart_rate,cadence,temperature,fractional_cadence,eE,rE,pwr,tpRE,frnrRE
45,2022-05-04T13:46:39+00:00,38.79521721974015,-77.04573394730687,0.14748,-5.199999999999989,-5.199999999999989,11.7576,11.7576,,100,135,89,25,0.0,754.7113037109375,120.5276107788086,,,
46,2022-05-04T13:46:40+00:00,38.795189475640655,-77.04573973082006,0.150599999999999,-5.199999999999989,-5.199999999999989,11.79,11.79,,100,135,91,25,0.0,754.7113037109375,120.5276107788086,,,
47,2022-05-04T13:46:41+00:00,38.795160725712776,-77.04574551433325,0.153819999999999,-5.199999999999989,-5.199999999999989,11.826,11.826,,100,135,91,25,0.0,754.7113037109375,120.5276107788086,,,
48,2022-05-04T13:46:42+00:00,38.79513608291745,-77.04575448296964,0.15666000000000002,-5.199999999999989,-5.199999999999989,11.826,11.826,,100,135,91,25,0.0,754.7113037109375,120.5276107788086,,,
49,2022-05-04T13:46:43+00:00,38.795107835903764,-77.04576118849218,0.15985000000000002,-5.199999999999989,-5.199999999999989,11.826,11.826,,100,134,91,25,0.0,754.7113037109375,120.5276107788086,,,
50,2022-05-04T13:46:44+00:00,38.795080510899425,-77.04576755873859,0.16293000000000002,-5.199999999999989,-5.199999999999989,11.826,11.826,,100,135,90,25,0.0,770.2496337890625,120.5276107788086,,,
51,2022-05-04T13:46:45+00:00,38.79505293443799,-77.04577686265111,0.1661,-5.199999999999989,-5.199999999999989,11.826,11.826,,300,131,90,25,0.0,770.2496337890625,120.5276107788086,,,
52,2022-05-04T13:46:46+00:00,38.79502217285335,-77.04578071832657,0.16953000000000001,-5.199999999999989,-5.199999999999989,11.725200000000001,11.725200000000001,,100,131,90,25,0.0,770.2496337890625,120.5276107788086,,,
53,2022-05-04T13:46:47+00:00,38.794990153983235,-77.04578549601138,0.1731,-5.199999999999989,-5.199999999999989,11.725200000000001,11.725200000000001,,100,131,90,25,0.0,770.2496337890625,120.5276107788086,,,
54,2022-05-04T13:46:48+00:00,38.79496064968407,-77.0457932073623,0.17645000000000002,-4.800000000000011,-4.800000000000011,11.725200000000001,11.725200000000001,,100,130,90,25,0.0,770.2496337890625,139.8186492919922,,,
55,2022-05-04T13:46:49+00:00,38.79492896609008,-77.04579915851355,0.18,-5.0,-5.0,11.725200000000001,11.725200000000001,,100,130,90,25,0.0,732.864990234375,139.8186492919922,,,
56,2022-05-04T13:46:50+00:00,38.794897282496095,-77.04578348435462,0.18355000000000002,-4.800000000000011,-4.800000000000011,11.826,11.826,,100,131,90,25,0.0,732.864990234375,139.8186492919922,,,
57,2022-05-04T13:46:51+00:00,38.79486886784434,-77.0457874238491,0.18671000000000001,-5.199999999999989,-5.199999999999989,11.8908,11.8908,,100,131,91,25,0.0,732.864990234375,139.8186492919922,,,
58,2022-05-04T13:46:52+00:00,38.794839698821306,-77.04579228535295,0.18997000000000003,-5.399999999999977,-5.399999999999977,11.9268,11.9268,,100,130,91,25,0.0,732.864990234375,139.8186492919922,,,
59,2022-05-04T13:46:53+00:00,38.79480960778892,-77.0457961410284,0.19333000000000003,-5.600000000000023,-5.600000000000023,12.027600000000001,12.027600000000001,,100,131,91,25,0.0,732.864990234375,139.8186492919922,,,
60,2022-05-04T13:46:54+00:00,38.79477926529944,-77.04580552875996,0.1968,-5.600000000000023,-5.600000000000023,12.027600000000001,12.027600000000001,,100,132,91,25,0.0,716.1053466796875,139.8186492919922,,,
61,2022-05-04T13:46:55+00:00,38.794750766828656,-77.04581491649151,0.20006000000000002,-5.800000000000011,-5.800000000000011,12.027600000000001,12.027600000000001,,100,132,90,25,0.0,716.1053466796875,139.8186492919922,,,
62,2022-05-04T13:46:56+00:00,38.79472226835787,-77.04582422040403,0.20332000000000003,-5.600000000000023,-5.600000000000023,11.9916,11.9916,,100,132,90,25,0.0,716.1053466796875,139.8186492919922,,,
63,2022-05-04T13:46:57+00:00,38.794690165668726,-77.04582992009819,0.20693000000000003,-5.800000000000011,-5.800000000000011,11.9916,11.9916,,100,133,90,25,0.0,716.1053466796875,139.8186492919922,,,
64,2022-05-04T13:46:58+00:00,38.79465898498893,-77.04583503305912,0.21040999999999901,-5.600000000000023,-5.600000000000023,11.9916,11.9916,,300,132,91,25,0.0,716.1053466796875,139.8186492919922,,,
65,2022-05-04T13:46:59+00:00,38.79462839104235,-77.04584182240069,0.21386000000000002,-5.800000000000011,-5.800000000000011,11.9916,11.9916,,300,132,91,25,0.0,751.2789916992188,139.8186492919922,,1.9379277229309082,153.6974639892578
66,2022-05-04T13:47:00+00:00,38.794598216190934,-77.0458481926471,0.21725000000000003,-5.800000000000011,-5.800000000000011,11.9916,11.9916,,300,133,90,24,0.0,751.2789916992188,139.8186492919922,,1.9433714151382442,153.95120239257812
67,2022-05-04T13:47:01+00:00,38.7945672031492,-77.04585514962673,0.22075000000000003,-6.0,-6.0,11.9916,11.9916,,300,133,90,24,0.0,751.2789916992188,139.8186492919922,,1.948814868927002,154.17587280273438
68,2022-05-04T13:47:02+00:00,38.79453753121197,-77.04586017876863,0.22407000000000002,-6.0,-6.0,12.027600000000001,12.027600000000001,,300,133,90,24,0.0,751.2789916992188,139.8186492919922,,1.948814868927002,154.35360717773438
69,2022-05-04T13:47:03+00:00,38.794507859274745,-77.04586478881538,0.227389999999999,-6.399999999999977,-6.399999999999977,12.027600000000001,12.027600000000001,,300,133,90,24,0.0,751.2789916992188,139.8186492919922,,1.954258441925048,154.59893798828125
70,2022-05-04T13:47:04+00:00,38.79447927698493,-77.04587006941438,0.2306,-6.199999999999989,-6.199999999999989,12.06,12.06,,100,133,91,24,0.0,750.845947265625,139.8186492919922,,1.94389808177948,152.70382690429688
71,2022-05-04T13:47:05+00:00,38.79445052705705,-77.04587493091822,0.23382000000000003,-6.399999999999977,-6.399999999999977,12.0924,12.0924,,100,133,91,24,0.0,750.845947265625,139.8186492919922,,1.94389808177948,152.81690979003906
72,2022-05-04T13:47:06+00:00,38.79442160949111,-77.04587845131755,0.23704000000000003,-6.199999999999989,-6.199999999999989,12.0924,12.0924,,100,132,90,24,0.0,750.845947265625,139.8186492919922,,1.94389808177948,152.85247802734375
73,2022-05-04T13:47:07+00:00,38.79438942298293,-77.04588021151721,0.24061000000000002,-6.399999999999977,-6.399999999999977,12.0924,12.0924,,100,134,90,24,0.0,750.845947265625,139.8186492919922,,1.94389808177948,152.89364624023438
74,2022-05-04T13:47:08+00:00,38.79435807466507,-77.04588348045945,0.244099999999999,-6.199999999999989,-6.199999999999989,12.0924,12.0924,,100,132,90,24,0.0,750.845947265625,138.16282653808594,,1.94389808177948,152.93368530273438
75,2022-05-04T13:47:09+00:00,38.79432714544237,-77.04588700085878,0.247539999999999,-6.399999999999977,-6.399999999999977,12.0924,12.0924,,100,133,91,24,0.0,752.3922729492188,138.16282653808594,,1.94389808177948,153.19552612304688
76,2022-05-04T13:47:10+00:00,38.79429512657225,-77.0458899345249,0.2511,-6.199999999999989,-6.199999999999989,12.0924,12.0924,,100,134,91,24,0.0,752.3922729492188,138.16282653808594,,1.94389808177948,153.4022979736328
77,2022-05-04T13:47:11+00:00,38.794261598959565,-77.04589429311454,0.25483,-6.399999999999977,-6.399999999999977,12.0924,12.0924,,100,134,91,24,0.0,752.3922729492188,138.16282653808594,,1.94389808177948,153.56883239746094
78,2022-05-04T13:47:12+00:00,38.794230753555894,-77.04590032808483,0.25829,-6.199999999999989,-6.199999999999989,12.0924,12.0924,,100,133,91,24,0.0,752.3922729492188,138.16282653808594,,1.933703422546386,151.8346710205078
79,2022-05-04T13:47:13+00:00,38.79420166835189,-77.04590904526412,0.26161,-6.600000000000023,-6.600000000000023,12.1248,12.1248,,100,133,90,24,0.0,752.3922729492188,138.16282653808594,,1.933703422546386,152.16500854492188
80,2022-05-04T13:47:14+00:00,38.79417283460498,-77.04592312686145,0.26504,-6.199999999999989,-6.199999999999989,12.1248,12.1248,,100,133,90,24,0.0,750.0265502929688,138.16282653808594,,1.9444164037704461,152.3261260986328
81,2022-05-04T13:47:15+00:00,38.794143833220005,-77.04594131559134,0.26862,-6.0,-6.0,12.193200000000001,12.193200000000001,,100,133,90,24,0.0,750.0265502929688,138.16282653808594,,1.9444164037704461,152.4073028564453
82,2022-05-04T13:47:16+00:00,38.794114748016,-77.04595715738833,0.27213000000000004,-5.800000000000011,-5.800000000000011,12.193200000000001,12.193200000000001,,100,133,90,24,0.0,750.0265502929688,138.16282653808594,,1.9497729539871211,152.54434204101562
83,2022-05-04T13:47:17+00:00,38.79408742301166,-77.04596939496696,0.27534000000000003,-5.600000000000023,-5.600000000000023,12.2256,12.2256,,100,133,90,24,0.0,750.0265502929688,138.16282653808594,,1.9497729539871211,152.76522827148438
84,2022-05-04T13:47:18+00:00,38.79405850544572,-77.04597853124142,0.278649999999999,-5.600000000000023,-5.600000000000023,12.2256,12.2256,,100,134,91,24,0.0,750.0265502929688,138.16282653808594,,1.9497729539871211,152.9415740966797
85,2022-05-04T13:47:19+00:00,38.79402866587043,-77.0459813810885,0.28196000000000004,-5.399999999999977,-5.399999999999977,12.2256,12.2256,,100,134,91,24,0.0,749.65576171875,138.16282653808594,,1.955129504203796,152.9471893310547
86,2022-05-04T13:47:20+00:00,38.79399999976158,-77.04598171636462,0.285149999999999,-5.399999999999977,-5.399999999999977,12.2256,12.2256,,100,134,91,24,0.0,749.65576171875,138.16282653808594,,1.9497729539871211,153.00758361816406
87,2022-05-04T13:47:21+00:00,38.79396907053888,-77.04597911797464,0.288589999999999,-5.399999999999977,-5.399999999999977,12.2256,12.2256,,100,134,90,24,0.0,749.65576171875,138.16282653808594,,1.9497729539871211,153.06488037109375
88,2022-05-04T13:47:22+00:00,38.79393931478262,-77.04597668722272,0.2919,-5.399999999999977,-5.399999999999977,12.2256,12.2256,,100,133,90,24,0.0,749.65576171875,138.16282653808594,,1.9342985153198242,151.1241455078125
89,2022-05-04T13:47:23+00:00,38.79390872083604,-77.0459740050137,0.2953,-5.800000000000011,-5.800000000000011,12.2256,12.2256,,100,134,90,24,0.0,749.65576171875,138.16282653808594,,1.9342985153198242,151.2469940185547
90,2022-05-04T13:47:24+00:00,38.793879467993975,-77.04597358591855,0.29855000000000004,-6.199999999999989,-6.199999999999989,12.2256,12.2256,,100,132,90,24,0.0,749.2071533203125,138.16282653808594,,1.9342985153198242,151.3014373779297
91,2022-05-04T13:47:25+00:00,38.79384895786643,-77.04597274772823,0.30194000000000004,-6.199999999999989,-6.199999999999989,12.2256,12.2256,,100,133,90,24,0.0,749.2071533203125,138.16282653808594,,1.9342985153198242,151.4008026123047
92,2022-05-04T13:47:26+00:00,38.7938195373863,-77.04597383737564,0.305199999999999,-6.399999999999977,-6.399999999999977,12.2256,12.2256,,100,132,90,24,0.0,749.2071533203125,138.16282653808594,,1.9342985153198242,151.4219970703125
93,2022-05-04T13:47:27+00:00,38.793793553486466,-77.04597936943173,0.30812,-6.399999999999977,-6.399999999999977,12.2256,12.2256,,300,132,90,24,0.0,749.2071533203125,138.16282653808594,,1.928984522819519,151.51136779785156
94,2022-05-04T13:47:28+00:00,38.793769497424364,-77.04598632641137,0.31086,-6.399999999999977,-6.399999999999977,12.193200000000001,12.193200000000001,,300,132,90,24,0.0,749.2071533203125,137.8478240966797,,1.928984522819519,151.53749084472656
95,2022-05-04T13:47:29+00:00,38.79374284297228,-77.04599370248616,0.31389,-6.600000000000023,-6.600000000000023,12.193200000000001,12.193200000000001,,300,137,90,24,0.0,731.334228515625,137.8478240966797,,1.928984522819519,151.39288330078125
96,2022-05-04T13:47:30+00:00,38.793715350329876,-77.04600116237998,0.317,-6.600000000000023,-6.600000000000023,12.193200000000001,12.193200000000001,,300,136,90,24,0.0,731.334228515625,137.8478240966797,,1.913042545318603,151.16683959960938
97,2022-05-04T13:47:31+00:00,38.7936916295439,-77.04600669443607,0.31968,-6.600000000000023,-6.600000000000023,12.0924,12.0924,,100,136,90,24,0.0,731.334228515625,137.8478240966797,,1.9024144411087032,151.08343505859375
98,2022-05-04T13:47:32+00:00,38.79366765730083,-77.04601298086345,0.322399999999999,-6.600000000000023,-6.600000000000023,12.027600000000001,12.027600000000001,,100,136,90,24,0.0,731.334228515625,137.8478240966797,,1.897100687026977,151.04136657714844
99,2022-05-04T13:47:33+00:00,38.79364368505776,-77.0460228715092,0.3252,-6.800000000000011,-6.800000000000011,11.9916,11.9916,,100,136,90,24,0.0,731.334228515625,137.8478240966797,,1.897100687026977,150.79428100585938
100,2022-05-04T13:47:34+00:00,38.7936208024621,-77.04603184014559,0.327839999999999,-7.0,-7.0,11.9916,11.9916,,100,135,90,24,0.0,768.61083984375,137.8478240966797,,1.871618270874023,148.69158935546875
101,2022-05-04T13:47:35+00:00,38.79359666258097,-77.04604214988649,0.33067,-7.0,-7.0,11.9232,11.9232,,100,135,90,24,0.0,768.61083984375,137.8478240966797,,1.8663462400436401,148.51171875
102,2022-05-04T13:47:36+00:00,38.79357419908047,-77.04605438746512,0.33338,-7.0,-7.0,11.8908,11.8908,,100,136,90,24,0.0,768.61083984375,137.8478240966797,,1.861074090003967,148.26583862304688
103,2022-05-04T13:47:37+00:00,38.793554501608014,-77.04606654122472,0.33581000000000005,-7.0,-7.0,11.8584,11.8584,,100,136,91,24,0.0,768.61083984375,137.8478240966797,,1.855801939964294,148.1069793701172
104,2022-05-04T13:47:38+00:00,38.79353488795459,-77.04607911407948,0.33825000000000005,-6.800000000000011,-6.800000000000011,11.8224,11.8224,,100,136,91,24,0.0,768.61083984375,137.8478240966797,,1.850529670715332,147.8978729248047
105,2022-05-04T13:47:39+00:00,38.79351527430117,-77.04608774743974,0.34056000000000003,-6.800000000000011,-6.800000000000011,11.79,11.79,,100,137,91,24,0.0,768.2858276367188,137.8478240966797,,1.850529670715332,147.5724639892578
106,2022-05-04T13:47:40+00:00,38.7934981752187,-77.04609336331487,0.343829999999999,-6.600000000000023,-6.600000000000023,11.79,11.79,,100,136,90,24,0.0,768.2858276367188,137.8478240966797,,1.8452575206756592,147.25552368164062
107,2022-05-04T13:47:41+00:00,38.79348199814558,-77.04609705135226,0.3471,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,136,90,24,0.0,768.2858276367188,137.8478240966797,,1.8452575206756592,146.88893127441406
108,2022-05-04T13:47:42+00:00,38.79346146248281,-77.0461021643132,0.35037,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,137,90,24,0.0,768.2858276367188,137.8478240966797,,1.8452575206756592,146.94285583496094
109,2022-05-04T13:47:43+00:00,38.793440759181976,-77.04611180350184,0.35363000000000006,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,136,90,24,0.0,768.2858276367188,137.8478240966797,,1.8452575206756592,146.99053955078125
110,2022-05-04T13:47:44+00:00,38.7934241630137,-77.04612060450017,0.35689000000000004,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,137,91,24,0.0,783.3755493164062,137.8478240966797,,1.8452575206756592,147.03738403320312
111,2022-05-04T13:47:45+00:00,38.79340915940702,-77.04612898640335,0.36016000000000004,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,138,91,24,0.0,783.3755493164062,137.8478240966797,,1.8308414220809932,145.2674560546875
112,2022-05-04T13:47:46+00:00,38.79343866370618,-77.04613158479333,0.36343000000000003,-6.600000000000023,-6.600000000000023,11.7576,11.7576,,100,137,91,24,0.0,783.3755493164062,137.8478240966797,,1.825610518455505,145.31077575683594
113,2022-05-04T13:47:47+00:00,38.79339935258031,-77.04620140604675,0.36668,-6.399999999999977,-6.399999999999977,11.721599999999999,11.721599999999999,,100,136,90,24,0.0,783.3755493164062,137.8478240966797,,1.825610518455505,145.35589599609375
114,2022-05-04T13:47:48+00:00,38.79338870756328,-77.04622554592788,0.36994000000000005,-6.399999999999977,-6.399999999999977,11.721599999999999,11.721599999999999,,100,135,90,23,0.0,783.3755493164062,114.13998413085938,,1.825610518455505,145.397705078125
115,2022-05-04T13:47:49+00:00,38.79337982274592,-77.04623342491686,0.37319,-6.399999999999977,-6.399999999999977,11.721599999999999,11.721599999999999,,100,135,90,23,0.0,767.5286865234375,114.13998413085938,,1.825610518455505,145.43759155273438
116,2022-05-04T13:47:50+00:00,38.79334813915193,-77.04627424478531,0.37645,-6.600000000000023,-6.600000000000023,11.721599999999999,11.721599999999999,,300,136,90,23,0.0,767.5286865234375,114.13998413085938,,1.825610518455505,145.47560119628906
117,2022-05-04T13:47:51+00:00,38.79333338700235,-77.04628882929683,0.37847000000000003,-6.399999999999977,-6.399999999999977,11.721599999999999,11.721599999999999,,300,137,90,23,0.0,767.5286865234375,114.13998413085938,,1.825610518455505,145.51287841796875
118,2022-05-04T13:47:52+00:00,38.79331863485277,-77.04629612155259,0.38009000000000004,-6.199999999999989,-6.199999999999989,11.721599999999999,11.721599999999999,,300,137,90,23,0.0,767.5286865234375,114.13998413085938,,1.825610518455505,145.54835510253906
119,2022-05-04T13:47:53+00:00,38.79330639727414,-77.04630500636995,0.38165000000000004,-6.199999999999989,-6.199999999999989,11.721599999999999,11.721599999999999,,300,137,90,23,0.0,767.5286865234375,114.13998413085938,,1.820379614830017,145.11036682128906
120,2022-05-04T13:47:54+00:00,38.793288795277476,-77.04631380736828,0.38372,-6.399999999999977,-6.399999999999977,11.6892,11.6892,,100,138,90,23,0.0,782.6641845703125,114.13998413085938,,1.8046865463256831,144.52755737304688
121,2022-05-04T13:47:55+00:00,38.79327152855694,-77.0463244523853,0.38585,-6.399999999999977,-6.399999999999977,11.5884,11.5884,,100,138,90,23,0.0,782.6641845703125,114.13998413085938,,1.794224739074707,143.93045043945312
122,2022-05-04T13:47:56+00:00,38.79325862042606,-77.046326296404,0.38722,-6.800000000000011,-6.800000000000011,11.520000000000001,11.520000000000001,,100,137,90,23,0.0,782.6641845703125,114.13998413085938,,1.778531789779663,143.5362091064453
123,2022-05-04T13:47:57+00:00,38.793233474716544,-77.04634079709649,0.39027,-6.600000000000023,-6.600000000000023,11.4192,11.4192,,100,136,91,23,0.0,782.6641845703125,114.13998413085938,,1.768069863319397,143.16940307617188
124,2022-05-04T13:47:58+00:00,38.79321604035795,-77.04633635468781,0.391339999999999,-6.600000000000023,-6.600000000000023,11.3544,11.3544,,100,137,91,23,0.0,782.6641845703125,114.13998413085938,,1.752376914024353,142.52871704101562
125,2022-05-04T13:47:59+00:00,38.79315669648349,-77.04621984623373,0.391339999999999,-6.600000000000023,-6.600000000000023,11.2536,11.2536,,100,137,91,23,0.0,766.739501953125,114.13998413085938,,1.7128404378890991,140.77371215820312
126,2022-05-04T13:48:00+00:00,38.79311889410019,-77.04622076824307,0.39498000000000005,-6.600000000000023,-6.600000000000023,11.0844,11.0844,,100,136,90,23,0.0,766.739501953125,114.13998413085938,,1.629793643951416,140.04856872558594
127,2022-05-04T13:48:01+00:00,38.79305745474994,-77.04624532721937,0.4015,-6.600000000000023,-6.600000000000023,10.548,10.548,,100,138,90,23,0.0,766.739501953125,114.13998413085938,,1.603841543197631,138.95591735839844
128,2022-05-04T13:48:02+00:00,38.79302912391722,-77.04627223312855,0.40506000000000003,-6.600000000000023,-6.600000000000023,10.3788,10.3788,,100,137,90,23,0.0,766.739501953125,114.13998413085938,,1.603841543197631,139.16049194335938
129,2022-05-04T13:48:03+00:00,38.793006325140595,-77.04630173742771,0.408329999999999,-6.399999999999977,-6.399999999999977,10.3788,10.3788,,100,136,90,23,0.0,766.739501953125,114.13998413085938,,1.474080920219421,140.3697967529297
130,2022-05-04T13:48:04+00:00,38.792998949065804,-77.04633291810751,0.411089999999999,-6.399999999999977,-6.399999999999977,10.3788,10.3788,,100,137,90,23,0.0,781.99951171875,114.13998413085938,,1.707649827003479,140.53372192382812
131,2022-05-04T13:48:05+00:00,38.79299274645746,-77.04636887647212,0.41418000000000005,-6.600000000000023,-6.600000000000023,11.052,11.052,,100,136,90,23,0.0,781.99951171875,114.13998413085938,,1.759554266929626,140.59535217285156
132,2022-05-04T13:48:06+00:00,38.79299584776163,-77.04641229473054,0.41796000000000005,-6.399999999999977,-6.399999999999977,11.2536,11.2536,,100,137,91,23,0.0,781.99951171875,114.13998413085938,,1.759554266929626,140.4817657470703
133,2022-05-04T13:48:07+00:00,38.792999032884836,-77.04645621590316,0.42178000000000004,-6.399999999999977,-6.399999999999977,11.2536,11.2536,,100,138,91,23,0.0,781.99951171875,114.13998413085938,,1.738792538642883,140.48179626464844
134,2022-05-04T13:48:08+00:00,38.79299819469452,-77.04649309627712,0.42495000000000005,-6.600000000000023,-6.600000000000023,11.386800000000001,11.386800000000001,,100,138,91,23,0.0,781.99951171875,105.96604919433594,,1.738792538642883,140.7151336669922
135,2022-05-04T13:48:09+00:00,38.79299593158066,-77.0465316530317,0.42825,-6.399999999999977,-6.399999999999977,11.386800000000001,11.386800000000001,,100,136,91,23,0.0,783.3599853515625,105.96604919433594,,1.884124398231506,140.95639038085938
136,2022-05-04T13:48:10+00:00,38.792999954894185,-77.0465733949095,0.43189000000000005,-6.600000000000023,-6.600000000000023,11.8584,11.8584,,100,138,91,23,0.0,783.3599853515625,105.96604919433594,,1.884124398231506,140.97950744628906
137,2022-05-04T13:48:11+00:00,38.793001882731915,-77.04661387950182,0.43541,-6.399999999999977,-6.399999999999977,11.8584,11.8584,,100,138,90,23,0.0,783.3599853515625,105.96604919433594,,1.832220315933227,141.04408264160156
138,2022-05-04T13:48:12+00:00,38.793003894388676,-77.04665252007544,0.43876000000000004,-6.600000000000023,-6.600000000000023,12.024,12.024,,100,136,89,23,0.0,783.3599853515625,105.96604919433594,,1.832220315933227,141.2209014892578
139,2022-05-04T13:48:13+00:00,38.79300121217966,-77.04669107683003,0.44211000000000006,-6.600000000000023,-6.600000000000023,12.024,12.024,,300,136,90,23,0.0,783.3599853515625,105.96604919433594,,1.8581722974777222,141.35525512695312
140,2022-05-04T13:48:14+00:00,38.79300062544644,-77.0467274542898,0.44526000000000004,-6.600000000000023,-6.600000000000023,12.024,12.024,,300,136,90,23,0.0,765.6573486328125,105.96604919433594,,1.8581722974777222,141.4338836669922
141,2022-05-04T13:48:15+00:00,38.79299978725612,-77.04676332883537,0.44836000000000004,-6.600000000000023,-6.600000000000023,12.024,12.024,,300,136,90,23,0.0,765.6573486328125,105.96604919433594,,1.8581722974777222,141.5094451904297
142,2022-05-04T13:48:16+00:00,38.79299785941839,-77.04680272378027,0.451779999999999,-6.800000000000011,-6.800000000000011,12.024,12.024,,300,136,90,23,0.0,765.6573486328125,105.96604919433594,,1.8129757642745972,139.81727600097656
143,2022-05-04T13:48:17+00:00,38.792996015399694,-77.04684312455356,0.45527000000000006,-7.0,-7.0,11.8224,11.8224,,300,136,90,23,0.0,765.6573486328125,105.96604919433594,,1.8078252077102661,139.81329345703125
144,2022-05-04T13:48:18+00:00,38.792996015399694,-77.04688377678394,0.45880000000000004,-7.0,-7.0,11.79,11.79,,300,136,90,23,0.0,765.6573486328125,105.96604919433594,,1.802674651145935,139.907470703125
145,2022-05-04T13:48:19+00:00,38.79299534484744,-77.04692149534822,0.46205,-7.0,-7.0,11.79,11.79,,100,136,90,23,0.0,765.208740234375,105.96604919433594,,1.802674651145935,140.0228729248047
146,2022-05-04T13:48:20+00:00,38.79299140535295,-77.04695954918861,0.465329999999999,-7.0,-7.0,11.79,11.79,,100,134,90,23,0.0,765.208740234375,105.96604919433594,,1.8078252077102661,140.14796447753906
147,2022-05-04T13:48:21+00:00,38.79299333319068,-77.04699827358127,0.46869000000000005,-6.800000000000011,-6.800000000000011,11.79,11.79,,100,134,90,23,0.0,765.208740234375,105.96604919433594,,1.8181263208389282,140.16844177246094
148,2022-05-04T13:48:22+00:00,38.79299861378968,-77.04703406430781,0.47186000000000006,-6.800000000000011,-6.800000000000011,11.8584,11.8584,,100,136,90,23,0.0,765.208740234375,105.96604919433594,,1.8181263208389282,140.23715209960938
149,2022-05-04T13:48:23+00:00,38.79300129599869,-77.04707169905305,0.47513000000000005,-6.800000000000011,-6.800000000000011,11.8584,11.8584,,100,136,90,23,0.0,765.208740234375,105.96604919433594,,1.8232766389846802,140.3074188232422
150,2022-05-04T13:48:24+00:00,38.79300414584577,-77.0471072383225,0.47823000000000004,-6.600000000000023,-6.600000000000023,11.8908,11.8908,,100,135,90,23,0.0,764.8690795898438,105.96604919433594,,1.828427076339721,140.3212127685547
151,2022-05-04T13:48:25+00:00,38.79299676977098,-77.0471395086497,0.48107000000000005,-6.600000000000023,-6.600000000000023,11.9232,11.9232,,100,135,90,23,0.0,764.8690795898438,105.96604919433594,,1.828427076339721,140.36524963378906
152,2022-05-04T13:48:26+00:00,38.79299341700971,-77.04717496410012,0.48413000000000006,-6.399999999999977,-6.399999999999977,11.9232,11.9232,,100,135,90,23,0.0,764.8690795898438,105.96604919433594,,1.828427076339721,140.3570098876953
153,2022-05-04T13:48:27+00:00,38.792997021228075,-77.04721285030246,0.48744000000000004,-6.399999999999977,-6.399999999999977,11.9232,11.9232,,100,136,90,23,0.0,764.8690795898438,105.96604919433594,,1.828427076339721,140.27488708496094
154,2022-05-04T13:48:28+00:00,38.79298847168684,-77.04724922776222,0.490639999999999,-6.199999999999989,-6.199999999999989,11.9232,11.9232,,100,138,90,23,0.0,764.8690795898438,129.58621215820312,,1.8181263208389282,140.2566375732422
155,2022-05-04T13:48:29+00:00,38.79296810366213,-77.04728518612683,0.49419,-6.0,-6.0,11.8584,11.8584,,100,138,90,23,0.0,764.5285034179688,129.58621215820312,,1.8181263208389282,140.30967712402344
156,2022-05-04T13:48:30+00:00,38.79296542145312,-77.04732298851013,0.49745000000000006,-5.800000000000011,-5.800000000000011,11.8584,11.8584,,100,136,90,23,0.0,764.5285034179688,129.58621215820312,,1.8181263208389282,140.3306121826172
157,2022-05-04T13:48:31+00:00,38.79296097904444,-77.04735810868442,0.50051,-5.600000000000023,-5.600000000000023,11.8584,11.8584,,100,136,91,23,0.0,764.5285034179688,129.58621215820312,,1.8181263208389282,140.45252990722656
158,2022-05-04T13:48:32+00:00,38.792963325977325,-77.04739607870579,0.50382,-5.600000000000023,-5.600000000000023,11.8584,11.8584,,100,135,91,23,0.0,764.5285034179688,129.58621215820312,,1.828427076339721,140.49009704589844
159,2022-05-04T13:48:33+00:00,38.792964750900865,-77.04743237234652,0.50697,-5.399999999999977,-5.399999999999977,11.8908,11.8908,,100,136,90,23,0.0,764.5285034179688,129.58621215820312,,1.828427076339721,140.47108459472656
160,2022-05-04T13:48:34+00:00,38.792968690395355,-77.04747151583433,0.5104000000000001,-5.399999999999977,-5.399999999999977,11.8908,11.8908,,100,133,90,23,0.0,762.3175048828125,129.58621215820312,,1.8232766389846802,140.5220489501953
161,2022-05-04T13:48:35+00:00,38.79296315833926,-77.04750671982765,0.5134700000000001,-5.199999999999989,-5.199999999999989,11.8908,11.8908,,100,134,89,23,0.0,762.3175048828125,129.58621215820312,,1.8232766389846802,140.52886962890625
162,2022-05-04T13:48:36+00:00,38.792968187481165,-77.04754301346838,0.5166700000000001,-5.199999999999989,-5.199999999999989,11.8908,11.8908,,100,134,89,23,0.0,762.3175048828125,129.58621215820312,,1.8232766389846802,140.61105346679688
163,2022-05-04T13:48:37+00:00,38.79297187551856,-77.04757804982364,0.51973,-4.800000000000011,-4.800000000000011,11.8908,11.8908,,100,133,89,23,0.0,762.3175048828125,129.58621215820312,,1.8181263208389282,140.59535217285156
164,2022-05-04T13:48:38+00:00,38.792973132804036,-77.04761685803533,0.5231100000000001,-5.0,-5.0,11.8584,11.8584,,100,133,89,23,0.0,762.3175048828125,129.58621215820312,,1.8129757642745972,140.61268615722656
