time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:15:14+00:00,38.771441616117954,-77.06530904397368,19.799999237060547,"(38.771441616117954, -77.06530904397368, 19.799999237060547)",0.0018830194530374,0.00187478,6.77887003093466,-0.2000007629394531,22.799999237060547,2.785340859999999,-0.1200000762939453,1341,0:22:21,9.9423427120375,1
2021-11-19 15:15:15+00:00,38.77145561389625,-77.0653429068625,19.399999618530277,"(38.77145561389625, -77.0653429068625, 19.399999618530273)",0.0020817407932647,0.00206468,7.494266855753151,-0.3999996185302734,22.399999618530277,2.787405539999999,-0.2,1342,0:22:22,10.991591388437955,1
2021-11-19 15:15:16+00:00,38.77147514373064,-77.06537433899939,19.200000762939453,"(38.77147514373064, -77.06537433899939, 19.200000762939453)",0.0021702877916341,0.00216513,7.813036049883106,-0.1999988555908203,22.200000762939453,2.789570669999999,-0.239999771118164,1343,0:22:23,11.459119539828556,1
2021-11-19 15:15:17+00:00,38.771499786525965,-77.06538909114897,19.0,"(38.771499786525965, -77.06538909114897, 19.0)",0.0018810752065262,0.00187898,6.77187074349445,-0.2000007629394531,22.0,2.791449649999999,-0.2799999237060547,1344,0:22:24,9.932077090458526,1
2021-11-19 15:15:18+00:00,38.77152870409191,-77.06538355909288,18.799999237060547,"(38.77152870409191, -77.06538355909288, 18.799999237060547)",0.0020205197981271,0.00202011,7.273871273257877,-0.2000007629394531,21.799999237060547,2.793469759999999,-0.2400001525878906,1345,0:22:25,10.668344534111554,1
2021-11-19 15:15:19+00:00,38.77155946567655,-77.06539378501475,18.799999237060547,"(38.771559465676546, -77.06539378501475, 18.799999237060547)",0.00219258099659,0.00219565,7.893291587724124,0.0,21.799999237060547,2.795665409999999,-0.2,1346,0:22:26,11.57682766199538,1
2021-11-19 15:15:20+00:00,38.771581426262856,-77.0653873309493,19.0,"(38.771581426262856, -77.0653873309493, 19.0)",0.0015590222026202,0.00155665,5.612479929433003,0.2000007629394531,22.0,2.797222059999999,-0.0799999237060546,1347,0:22:27,8.231637229835071,1
2021-11-19 15:15:21+00:00,38.77159902825952,-77.0653719920665,18.799999237060547,"(38.771599028259516, -77.0653719920665, 18.799999237060547)",0.0014746810295456,0.00147032,5.308851706364411,-0.2000007629394531,21.799999237060547,2.798692379999999,-0.0800003051757812,1348,0:22:28,7.786315836001136,1
2021-11-19 15:15:22+00:00,38.77161839045584,-77.06535472534597,18.799999237060547,"(38.77161839045584, -77.06535472534597, 18.799999237060547)",0.0016288526292483,0.00162937,5.863869465293938,0.0,21.799999237060547,2.800321749999999,-0.0400001525878906,1349,0:22:29,8.60034188243111,1
2021-11-19 15:15:23+00:00,38.77163800410926,-77.06534684635699,18.799999237060547,"(38.77163800410926, -77.06534684635699, 18.799999237060547)",0.0014182543729965,0.00142008,5.105715742787531,0.0,21.799999237060547,2.8017418299999988,0.0,1350,0:22:30,7.488383089421712,1
2021-11-19 15:15:24+00:00,38.77165485173464,-77.06535975448787,19.0,"(38.77165485173464, -77.06535975448787, 19.0)",0.0013604466438682,0.00135593,4.897607917925525,0.2000007629394531,22.0,2.8030977599999987,0.0400001525878906,1351,0:22:31,7.183158279624103,1
2021-11-19 15:15:25+00:00,38.77167530357838,-77.06536553800106,19.0,"(38.77167530357838, -77.06536553800106, 19.0)",0.001444905626314,0.00144702,5.201660254730551,0.0,22.0,2.8045447799999987,0.0,1352,0:22:32,7.629101706938141,1
2021-11-19 15:15:26+00:00,38.77169776707888,-77.06537174060941,18.799999237060547,"(38.77169776707888, -77.06537174060941, 18.799999237060547)",0.001589834286911,0.00158764,5.723403432879713,-0.2000007629394531,21.799999237060547,2.806132419999998,0.0,1353,0:22:33,8.394325034890246,1
2021-11-19 15:15:27+00:00,38.77172676846385,-77.06537920050323,18.600000381469727,"(38.77172676846385, -77.06537920050323, 18.600000381469727)",0.0020441705951909,0.0020437,7.359014142687292,-0.1999988555908203,21.600000381469727,2.808176119999999,-0.039999771118164,1354,0:22:34,10.793220742608028,1
2021-11-19 15:15:28+00:00,38.77176096662879,-77.06539185717702,18.399999618530277,"(38.77176096662879, -77.06539185717702, 18.399999618530273)",0.0024589024355566,0.00245927,8.852048768004032,-0.2000007629394531,21.399999618530277,2.810635389999999,-0.0799999237060546,1355,0:22:35,12.983004859739246,1
2021-11-19 15:15:29+00:00,38.7717900518328,-77.06540694460273,18.399999618530277,"(38.771790051832795, -77.06540694460273, 18.399999618530273)",0.0021653839736154,0.00216772,7.79538230501561,0.0,21.399999618530277,2.812803109999999,-0.1200000762939453,1356,0:22:36,11.433227380689562,1
2021-11-19 15:15:30+00:00,38.77181201241911,-77.06541775725782,18.0,"(38.771812012419105, -77.06541775725782, 18.0)",0.0016410972792188,0.00162529,5.90795020518795,-0.3999996185302734,21.0,2.814428399999999,-0.2,1357,0:22:37,8.66499363427566,1
2021-11-19 15:15:31+00:00,38.771832883358,-77.06543770618737,17.600000381469727,"(38.771832883358, -77.06543770618737, 17.600000381469727)",0.0018140153624069,0.00179841,6.530455304665174,-0.3999996185302734,20.600000381469727,2.816226809999999,-0.239999771118164,1358,0:22:38,9.578001113508922,1
2021-11-19 15:15:32+00:00,38.77185492776334,-77.06546486355364,17.399999618530273,"(38.77185492776334, -77.06546486355364, 17.399999618530273)",0.0021159439501207,0.00211188,7.617398220434799,-0.2000007629394531,20.399999618530277,2.818338689999999,-0.2400001525878906,1359,0:22:39,11.172184056637706,1
2021-11-19 15:15:33+00:00,38.77187822945416,-77.06548330374062,17.399999618530273,"(38.77187822945416, -77.06548330374062, 17.399999618530273)",0.0018907809337366,0.00189177,6.8068113614518175,0.0,20.399999618530277,2.820230459999999,-0.2,1360,0:22:40,9.983323330129332,1
2021-11-19 15:15:34+00:00,38.77190086059272,-77.06549244001508,17.399999618530273,"(38.77190086059272, -77.06549244001508, 17.399999618530273)",0.0016371796639243,0.00163929,5.893846790127658,0.0,20.399999618530277,2.821869749999999,-0.2,1361,0:22:41,8.644308625520566,1
2021-11-19 15:15:35+00:00,38.77191536128521,-77.06552680581808,17.0,"(38.77191536128521, -77.06552680581808, 17.0)",0.0021217568725365,0.00210496,7.638324741131614,-0.3999996185302734,20.0,2.823974709999999,-0.2,1362,0:22:42,11.202876286993034,1
2021-11-19 15:15:36+00:00,38.77193707041442,-77.06554583273828,16.799999237060547,"(38.771937070414424, -77.06554583273828, 16.799999237060547)",0.0018200217178251,0.0018167,6.552078184170537,-0.2000007629394531,19.799999237060547,2.825791409999999,-0.1600002288818359,1363,0:22:43,9.609714670116787,1
2021-11-19 15:15:37+00:00,38.771969340741634,-77.06554558128119,16.600000381469727,"(38.771969340741634, -77.06554558128119, 16.600000381469727)",0.0022292522859976,0.00222971,8.025308229591447,-0.1999988555908203,19.600000381469727,2.828021119999999,-0.1599998474121093,1364,0:22:44,11.770452070067456,1
2021-11-19 15:15:38+00:00,38.77200219780207,-77.06554516218603,16.399999618530273,"(38.77200219780207, -77.06554516218603, 16.399999618530273)",0.0022697385377698,0.00227032,8.171058735971418,-0.2000007629394531,19.399999618530277,2.830291439999999,-0.2,1365,0:22:45,11.984219479424745,1
2021-11-19 15:15:39+00:00,38.77202642150223,-77.06553552299738,16.200000762939453,"(38.77202642150223, -77.06553552299738, 16.200000762939453)",0.001754234047675,0.00175239,6.315242571630337,-0.1999988555908203,19.200000762939453,2.832043829999999,-0.239999771118164,1366,0:22:46,9.262355771724494,1
2021-11-19 15:15:40+00:00,38.77204846590757,-77.06552487798035,16.200000762939453,"(38.772048465907574, -77.06552487798035, 16.200000762939453)",0.0016256258627648,0.00162749,5.852253105953447,0.0,19.200000762939453,2.833671319999999,-0.1599998474121093,1367,0:22:47,8.583304555398389,1
2021-11-19 15:15:41+00:00,38.77206145785749,-77.06550769507885,16.399999618530273,"(38.77206145785749, -77.06550769507885, 16.399999618530273)",0.0012955552631059,0.0012894,4.663998947181303,0.1999988555908203,19.399999618530277,2.8349607199999998,-0.0799999237060546,1368,0:22:48,6.840531789199244,1
2021-11-19 15:15:42+00:00,38.77208165824413,-77.06549495458603,16.399999618530273,"(38.77208165824413, -77.06549495458603, 16.399999618530273)",0.0015539925044015,0.00155532,5.594373015845426,0.0,19.399999618530277,2.83651604,-0.0400001525878906,1369,0:22:49,8.205080423239957,1
2021-11-19 15:15:43+00:00,38.7720953207463,-77.06547274254262,16.399999618530273,"(38.7720953207463, -77.06547274254262, 16.399999618530273)",0.0015253914078844,0.00152407,5.4914090683841055,0.0,19.399999618530277,2.8380401099999992,0.0,1370,0:22:50,8.05406663363002,1
2021-11-19 15:15:44+00:00,38.77210806123912,-77.06544726155698,16.600000381469727,"(38.77210806123912, -77.06544726155698, 16.600000381469727)",0.0016370701951382,0.00163064,5.893452702497661,0.2000007629394531,19.600000381469727,2.83967075,0.0799999237060546,1371,0:22:51,8.643730630329904,1
2021-11-19 15:15:45+00:00,38.77211635932326,-77.06542555242777,16.600000381469727,"(38.77211635932326, -77.06542555242777, 16.600000381469727)",0.0013045594163309,0.00130242,4.696413898791385,0.0,19.600000381469727,2.8409731699999994,0.0799999237060546,1372,0:22:52,6.888073718227365,1
2021-11-19 15:15:46+00:00,38.77212323248386,-77.06539705395699,16.799999237060547,"(38.772123232483864, -77.06539705395699, 16.799999237060547)",0.0016147407695661,0.00160693,5.813066770438257,0.1999988555908203,19.799999237060547,2.8425800999999997,0.0799999237060546,1373,0:22:53,8.525831263309444,1
2021-11-19 15:15:47+00:00,38.77212951891124,-77.06536319106817,16.799999237060547,"(38.77212951891124, -77.06536319106817, 16.799999237060547)",0.0018792879714586,0.00187513,6.76543669725111,0.0,19.799999237060547,2.8444552299999994,0.0799999237060546,1374,0:22:54,9.922640489301628,1
2021-11-19 15:15:48+00:00,38.7721386551857,-77.06533184275031,17.0,"(38.7721386551857, -77.06533184275031, 17.0)",0.0018102772764536,0.00180281,6.516998195233191,0.2000007629394531,20.0,2.8462580399999995,0.1200000762939453,1375,0:22:55,9.558264019675349,1
2021-11-19 15:15:49+00:00,38.77215391024947,-77.06529554910958,17.0,"(38.77215391024947, -77.06529554910958, 17.0)",0.0022244645365045,0.0022211,8.008072331416255,0.0,20.0,2.84847914,0.0799999237060546,1376,0:22:56,11.74517275274384,1
2021-11-19 15:15:50+00:00,38.77216966822744,-77.06526646390557,17.200000762939453,"(38.772169668227434, -77.06526646390557, 17.200000762939453)",0.0019138013167467,0.00190793,6.889684740288473,0.2000007629394531,20.200000762939453,2.850387069999999,0.1200000762939453,1377,0:22:57,10.104870952423092,1
2021-11-19 15:15:51+00:00,38.772188778966665,-77.06524349749088,17.200000762939453,"(38.772188778966665, -77.06524349749088, 17.200000762939453)",0.0018099134441601,0.00180944,6.515688398976516,0.0,20.200000762939453,2.8521965099999997,0.0800003051757812,1378,0:22:58,9.556342985165555,1
2021-11-19 15:15:52+00:00,38.77220143564045,-77.06521608866751,17.200000762939453,"(38.772201435640454, -77.06521608866751, 17.200000762939453)",0.0017183659337495,0.00171601,6.186117361498288,0.0,20.200000762939453,2.8539125199999997,0.0800003051757812,1379,0:22:59,9.072972130197488,1
2021-11-19 15:15:53+00:00,38.77221493050456,-77.06519186496735,17.399999618530273,"(38.77221493050456, -77.06519186496735, 17.399999618530273)",0.0016099493544085,0.00160378,5.795817675870728,0.1999988555908203,20.399999618530277,2.8555162999999992,0.0799999237060546,1380,0:23:00,8.500532591277068,1
2021-11-19 15:15:54+00:00,38.77222959883511,-77.06516386941075,17.399999618530273,"(38.77222959883511, -77.06516386941075, 17.399999618530273)",0.0018190976768908,0.00181698,6.548751636807149,0.0,20.399999618530277,2.8573332799999998,0.0799999237060546,1381,0:23:01,9.60483573398382,1
2021-11-19 15:15:55+00:00,38.77225214615464,-77.06513344310224,17.399999618530273,"(38.77225214615464, -77.06513344310224, 17.399999618530273)",0.0022623851621779,0.00226126,8.144586583840743,0.0,20.399999618530277,2.85959454,0.039999771118164,1382,0:23:02,11.945393656299755,1
2021-11-19 15:15:56+00:00,38.77227293327451,-77.06511349417269,17.399999618530273,"(38.77227293327451, -77.06511349417269, 17.399999618530273)",0.0017934390959276,0.00179377,6.4563807453395095,0.0,20.399999618530277,2.8613883099999997,0.039999771118164,1383,0:23:03,9.469358426497946,1
2021-11-19 15:15:57+00:00,38.77230419777334,-77.06511005759239,17.399999618530273,"(38.77230419777334, -77.06511005759239, 17.399999618530273)",0.0021645671896553,0.00216809,7.792441882759333,0.0,20.399999618530277,2.8635564,0.039999771118164,1384,0:23:04,11.428914761380357,1
2021-11-19 15:15:58+00:00,38.77232599072158,-77.06510947085917,17.600000381469727,"(38.77232599072158, -77.06510947085917, 17.600000381469727)",0.0015083733043244,0.00150608,5.430143895567936,0.2000007629394531,20.600000381469727,2.8650624799999997,0.0400001525878906,1385,0:23:05,7.964211046832973,1
2021-11-19 15:15:59+00:00,38.772344179451466,-77.0651132427156,17.600000381469727,"(38.772344179451466, -77.0651132427156, 17.600000381469727)",0.0012710675331129,0.00127304,4.575843119206485,0.0,20.600000381469727,2.86633552,0.0400001525878906,1386,0:23:06,6.711236574836177,1
2021-11-19 15:16:00+00:00,38.77236471511424,-77.06511885859072,17.600000381469727,"(38.772364715114236, -77.06511885859072, 17.600000381469727)",0.0014486287693497,0.00145077,5.215063569659192,0.0,20.600000381469727,2.8677862899999997,0.0400001525878906,1387,0:23:07,7.648759902166814,1
2021-11-19 15:16:01+00:00,38.77239480614662,-77.06512372009456,17.600000381469727,"(38.77239480614662, -77.06512372009456, 17.600000381469727)",0.0020921881085939,0.00209552,7.531877190938371,0.0,20.600000381469727,2.8698818099999994,0.0400001525878906,1388,0:23:08,11.046753213376276,1
2021-11-19 15:16:02+00:00,38.77240704372525,-77.06513025797904,17.799999237060547,"(38.77240704372525, -77.06513025797904, 17.799999237060547)",0.0009228246826661,0.00091595,3.322168857598274,0.1999988555908203,20.799999237060547,2.8707977599999994,0.0799999237060546,1389,0:23:09,4.87251432447747,1
2021-11-19 15:16:03+00:00,38.77242464572191,-77.06513738259673,18.200000762939453,"(38.77242464572191, -77.06513738259673, 18.200000762939453)",0.0012960795245392,0.0012753,4.665886288341466,0.4000015258789062,21.200000762939453,2.8720730599999995,0.1200000762939453,1390,0:23:10,6.843299889567483,1
2021-11-19 15:16:04+00:00,38.772446773946285,-77.06514568068087,18.399999618530277,"(38.772446773946285, -77.06514568068087, 18.399999618530273)",0.0015953171852532,0.00159292,5.743141866911677,0.1999988555908203,21.399999618530277,2.87366598,0.1599998474121093,1391,0:23:11,8.423274738137128,1
2021-11-19 15:16:05+00:00,38.772478541359305,-77.0651560742408,18.799999237060547,"(38.772478541359305, -77.0651560742408, 18.799999237060547)",0.0022747172554748,0.0022652,8.188982119709385,0.3999996185302734,21.799999237060547,2.87593118,0.239999771118164,1392,0:23:12,12.010507108907095,1
2021-11-19 15:16:06+00:00,38.772501004859805,-77.06516915000975,19.0,"(38.772501004859805, -77.06516915000975, 19.0)",0.0017070261441861,0.00170443,6.145294119070023,0.2000007629394531,22.0,2.87763561,0.2799999237060547,1393,0:23:13,9.0130980413027,1
2021-11-19 15:16:07+00:00,38.77251449972391,-77.0651854109019,19.200000762939453,"(38.77251449972391, -77.0651854109019, 19.200000762939453)",0.0012852706641997,0.00127932,4.626974391119053,0.2000007629394531,22.200000762939453,2.87891493,0.2800003051757812,1394,0:23:14,6.786229106974612,1
2021-11-19 15:16:08+00:00,38.77252103760839,-77.0652060303837,19.399999618530277,"(38.772521037608385, -77.0652060303837, 19.399999618530273)",0.001207275407247,0.00119907,4.346191466089422,0.1999988555908203,22.399999618530277,2.8801140000000003,0.239999771118164,1395,0:23:15,6.374414150264485,1
2021-11-19 15:16:09+00:00,38.7725165951997,-77.06522354856133,19.600000381469727,"(38.772516595199704, -77.06522354856133, 19.600000381469727)",0.0010015749365314,0.00099233,3.605669771513225,0.2000007629394531,22.600000381469727,2.88110633,0.2400001525878906,1396,0:23:16,5.288315664886063,1
2021-11-19 15:16:10+00:00,38.77250259742141,-77.06525950692594,19.600000381469727,"(38.77250259742141, -77.06525950692594, 19.600000381469727)",0.0021685405307419,0.00216503,7.806745910671165,0.0,22.600000381469727,2.88327136,0.1600002288818359,1397,0:23:17,11.44989400231771,1
2021-11-19 15:16:11+00:00,38.77249203622341,-77.06527585163713,19.799999237060547,"(38.77249203622341, -77.06527585163713, 19.799999237060547)",0.0011506943562128,0.00114354,4.142499682366133,0.1999988555908203,22.799999237060547,2.8844149000000003,0.1599998474121093,1398,0:23:18,6.075666200803662,1
2021-11-19 15:16:12+00:00,38.77247937954962,-77.06528456881642,19.799999237060547,"(38.77247937954962, -77.06528456881642, 19.799999237060547)",0.0009918604118413,0.00099259,3.570697482628798,0.0,22.799999237060547,2.8854074900000004,0.1199996948242187,1399,0:23:19,5.237022974522237,1
2021-11-19 15:16:13+00:00,38.77246127463877,-77.06529010087252,20.0,"(38.77246127463877, -77.06529010087252, 20.0)",0.0012896864199904,0.00128594,4.642871111965503,0.2000007629394531,23.0,2.88669343,0.1200000762939453,1400,0:23:20,6.809544297549405,1
2021-11-19 15:16:14+00:00,38.77244249917567,-77.06529077142477,20.200000762939453,"(38.77244249917567, -77.06529077142477, 20.200000762939453)",0.0013011664699568,0.00129776,4.684199291844628,0.2000007629394531,23.200000762939453,2.88799119,0.1200000762939453,1401,0:23:21,6.8701589613721215,1
2021-11-19 15:16:15+00:00,38.772421879693866,-77.06529278308153,20.399999618530277,"(38.772421879693866, -77.06529278308153, 20.399999618530273)",0.0014314944860873,0.00142879,5.153380149914362,0.1999988555908203,23.399999618530277,2.88941998,0.1599998474121093,1402,0:23:22,7.558290886541065,1
