time,latitude,longitude,elevation
2021-11-19 15:44:05+00:00,38.77220696769655,-77.0638608187437,-2.5999999046325684
2021-11-19 15:44:06+00:00,38.77222423441708,-77.06386760808527,-2.799999952316284
2021-11-19 15:44:07+00:00,38.77224284224212,-77.06386836245656,-3.0
2021-11-19 15:44:08+00:00,38.77225876785815,-77.06385855562985,-3.200000047683716
2021-11-19 15:44:09+00:00,38.77227125689387,-77.06384095363319,-3.200000047683716
2021-11-19 15:44:10+00:00,38.772284081205726,-77.06382720731199,-3.4000000953674316
2021-11-19 15:44:11+00:00,38.77230905927718,-77.0638177357614,-4.0
2021-11-19 15:44:12+00:00,38.772344179451466,-77.06380759365857,-4.800000190734863
2021-11-19 15:44:13+00:00,38.772371504455805,-77.06380357034504,-5.400000095367432
2021-11-19 15:44:14+00:00,38.77239715307951,-77.06379946321249,-5.599999904632568
2021-11-19 15:44:15+00:00,38.772419365122914,-77.06379619427025,-5.800000190734863
2021-11-19 15:44:16+00:00,38.772441409528255,-77.06378429196775,-6.0
2021-11-19 15:44:17+00:00,38.772467812523246,-77.06377062946558,-6.0
2021-11-19 15:44:18+00:00,38.772491198033094,-77.06375051289797,-6.199999809265137
2021-11-19 15:44:19+00:00,38.77251265570521,-77.06373349763453,-6.400000095367432
2021-11-19 15:44:20+00:00,38.77253578975797,-77.06371195614338,-7.0
2021-11-19 15:44:21+00:00,38.772546015679836,-77.06368111073971,-8.199999809265137
2021-11-19 15:44:22+00:00,38.77255020663142,-77.06364892423153,-8.800000190734863
2021-11-19 15:44:23+00:00,38.77255012281239,-77.06361137330532,-9.199999809265137
2021-11-19 15:44:24+00:00,38.77254023216665,-77.06357055343688,-9.399999618530273
2021-11-19 15:44:25+00:00,38.77253503538668,-77.06353006884456,-9.399999618530273
2021-11-19 15:44:26+00:00,38.772526904940605,-77.06348941661417,-9.199999809265137
2021-11-19 15:44:27+00:00,38.77252338454127,-77.06345069222152,-9.199999809265137
2021-11-19 15:44:28+00:00,38.77251693047583,-77.06341465003788,-9.199999809265137
2021-11-19 15:44:29+00:00,38.772512739524245,-77.06337567418814,-9.600000381469727
2021-11-19 15:44:30+00:00,38.77251014113426,-77.0633396320045,-9.600000381469727
2021-11-19 15:44:31+00:00,38.77250611782074,-77.06330702640116,-9.600000381469727
2021-11-19 15:44:32+00:00,38.77249832265079,-77.06326846964657,-9.800000190734863
2021-11-19 15:44:33+00:00,38.772491700947285,-77.06323117017746,-9.800000190734863
2021-11-19 15:44:34+00:00,38.77248943783343,-77.0631979778409,-9.800000190734863
2021-11-19 15:44:35+00:00,38.772485330700874,-77.0631649531424,-9.800000190734863
2021-11-19 15:44:36+00:00,38.77247636206448,-77.06312681548297,-9.800000190734863
2021-11-19 15:44:37+00:00,38.772471165284514,-77.06307970918715,-10.0
2021-11-19 15:44:38+00:00,38.772471249103546,-77.06304484046996,-10.199999809265137
2021-11-19 15:44:39+00:00,38.772498071193695,-77.06300879828632,-10.600000381469727
2021-11-19 15:44:40+00:00,38.77250427380204,-77.06296923570335,-11.0
2021-11-19 15:44:41+00:00,38.772502932697535,-77.06292757764459,-11.399999618530273
2021-11-19 15:44:42+00:00,38.77250418998301,-77.06288826651871,-11.800000190734863
2021-11-19 15:44:43+00:00,38.77250662073493,-77.06284317187965,-12.0
2021-11-19 15:44:44+00:00,38.772501926869154,-77.06279849633574,-12.399999618530273
2021-11-19 15:44:45+00:00,38.772491281852126,-77.06275172531605,-12.600000381469727
2021-11-19 15:44:46+00:00,38.77248809672892,-77.06271073780954,-12.800000190734863
2021-11-19 15:44:47+00:00,38.77247770316899,-77.0626715105027,-12.800000190734863
2021-11-19 15:44:48+00:00,38.77247150056064,-77.06263471394777,-13.0
2021-11-19 15:44:49+00:00,38.77247049473226,-77.06260931678116,-13.600000381469727
2021-11-19 15:44:50+00:00,38.77245876006782,-77.0625990908593,-13.600000381469727
2021-11-19 15:44:51+00:00,38.77248130738735,-77.06258626654744,-14.199999809265137
2021-11-19 15:44:52+00:00,38.77251047641039,-77.0625814050436,-13.800000190734863
2021-11-19 15:44:53+00:00,38.77256420440972,-77.06258039921522,-14.399999618530273
2021-11-19 15:44:54+00:00,38.77260292880237,-77.06258241087198,-14.800000190734863
2021-11-19 15:44:55+00:00,38.772668056190014,-77.06257629208267,-15.199999809265137
2021-11-19 15:44:56+00:00,38.7727190181613,-77.06257905811071,-15.399999618530273
2021-11-19 15:44:57+00:00,38.772765286266804,-77.06259414553642,-15.600000381469727
2021-11-19 15:44:58+00:00,38.77279001288116,-77.06261174753308,-15.600000381469727
2021-11-19 15:44:59+00:00,38.77280669286847,-77.06263194791973,-15.600000381469727
2021-11-19 15:45:00+00:00,38.77282161265612,-77.06266011111438,-15.600000381469727
2021-11-19 15:45:01+00:00,38.772834520787,-77.0626799762249,-15.600000381469727
2021-11-19 15:45:02+00:00,38.77285304479301,-77.06269145943224,-15.600000381469727
2021-11-19 15:45:03+00:00,38.772885063663125,-77.06269623711705,-15.399999618530273
2021-11-19 15:45:04+00:00,38.77292454242706,-77.06270126625896,-15.600000381469727
2021-11-19 15:45:05+00:00,38.77295823767781,-77.06270637921989,-15.600000381469727
2021-11-19 15:45:06+00:00,38.77299235202372,-77.06270461902022,-15.600000381469727
2021-11-19 15:45:07+00:00,38.773030657321215,-77.06269648857415,-16.0
2021-11-19 15:45:08+00:00,38.77306770533323,-77.0626900345087,-16.600000381469727
2021-11-19 15:45:09+00:00,38.773104920983315,-77.06268299371004,-17.200000762939453
2021-11-19 15:45:10+00:00,38.77314339391887,-77.0626783836633,-17.799999237060547
2021-11-19 15:45:11+00:00,38.77317734062672,-77.06267142668366,-18.0
2021-11-19 15:45:12+00:00,38.77320726402104,-77.0626678224653,-18.200000762939453
2021-11-19 15:45:13+00:00,38.773241210728884,-77.06266078166664,-18.200000762939453
2021-11-19 15:45:14+00:00,38.7732782587409,-77.0626559201628,-18.200000762939453
2021-11-19 15:45:15+00:00,38.77331564202905,-77.06265374086797,-18.399999618530273
2021-11-19 15:45:16+00:00,38.77335352823138,-77.06265122629702,-18.399999618530273
2021-11-19 15:45:17+00:00,38.77338697202504,-77.0626522321254,-18.600000381469727
2021-11-19 15:45:18+00:00,38.773421505466104,-77.06265675835311,-19.200000762939453
2021-11-19 15:45:19+00:00,38.77345394343138,-77.06265784800053,-19.799999237060547
2021-11-19 15:45:20+00:00,38.77348680049181,-77.06265139393508,-20.200000762939453
2021-11-19 15:45:21+00:00,38.77351898699999,-77.06264485605061,-20.600000381469727
2021-11-19 15:45:22+00:00,38.77355360426009,-77.0626384858042,-20.799999237060547
2021-11-19 15:45:23+00:00,38.773588724434376,-77.06263270229101,-21.0
2021-11-19 15:45:24+00:00,38.77362057566643,-77.06262683495879,-20.799999237060547
2021-11-19 15:45:25+00:00,38.77365091815591,-77.06262758933008,-20.600000381469727
2021-11-19 15:45:26+00:00,38.773680590093136,-77.06262784078717,-20.600000381469727
2021-11-19 15:45:27+00:00,38.77371068112552,-77.06263010390103,-20.799999237060547
2021-11-19 15:45:28+00:00,38.77374093979597,-77.06263580359519,-20.799999237060547
2021-11-19 15:45:29+00:00,38.77377253957093,-77.06263982690871,-21.0
2021-11-19 15:45:30+00:00,38.77380531281233,-77.06264628097415,-21.0
2021-11-19 15:45:31+00:00,38.773838421329856,-77.0626540761441,-21.0
2021-11-19 15:45:32+00:00,38.77387094311416,-77.06265575252473,-21.0
2021-11-19 15:45:33+00:00,38.7739051412791,-77.06265105865896,-21.200000762939453
2021-11-19 15:45:34+00:00,38.77393841743469,-77.06264309585094,-21.200000762939453
2021-11-19 15:45:35+00:00,38.77397186122835,-77.06263429485261,-21.200000762939453
2021-11-19 15:45:36+00:00,38.774006478488445,-77.06263194791973,-21.200000762939453
2021-11-19 15:45:37+00:00,38.774038245901465,-77.06263437867165,-21.200000762939453
2021-11-19 15:45:38+00:00,38.77407026477158,-77.06263747997582,-21.200000762939453
2021-11-19 15:45:39+00:00,38.77410479821265,-77.06264234147966,-21.200000762939453
2021-11-19 15:45:40+00:00,38.77414058893919,-77.06264929845929,-21.200000762939453
2021-11-19 15:45:41+00:00,38.7741710152477,-77.06265742890537,-21.200000762939453
2021-11-19 15:45:42+00:00,38.774200435727835,-77.06266287714243,-21.200000762939453
2021-11-19 15:45:43+00:00,38.77422868274152,-77.06266698427498,-21.0
2021-11-19 15:45:44+00:00,38.7742574326694,-77.06267050467432,-20.799999237060547
2021-11-19 15:45:45+00:00,38.774287942796946,-77.06267519854009,-20.799999237060547
2021-11-19 15:45:46+00:00,38.77431862056255,-77.0626778807491,-21.0
2021-11-19 15:45:47+00:00,38.77434711903334,-77.06268349662423,-20.799999237060547
2021-11-19 15:45:48+00:00,38.774375366047025,-77.06268894486129,-20.799999237060547
2021-11-19 15:45:49+00:00,38.77440285868943,-77.06269439309835,-20.799999237060547
2021-11-19 15:45:50+00:00,38.77442875877023,-77.06269841641188,-20.799999237060547
2021-11-19 15:45:51+00:00,38.77445725724101,-77.06270185299218,-20.799999237060547
2021-11-19 15:45:52+00:00,38.77448810264468,-77.06270478665829,-20.600000381469727
2021-11-19 15:45:53+00:00,38.7745198700577,-77.06270461902022,-20.399999618530273
2021-11-19 15:45:54+00:00,38.77455021254718,-77.06270311027765,-20.200000762939453
2021-11-19 15:45:55+00:00,38.77458097413182,-77.06270478665829,-20.200000762939453
2021-11-19 15:45:56+00:00,38.77461399883032,-77.06270763650537,-20.200000762939453
2021-11-19 15:45:57+00:00,38.77464442513883,-77.06271015107632,-20.200000762939453
2021-11-19 15:45:58+00:00,38.774675857275724,-77.06271375529468,-20.399999618530273
2021-11-19 15:45:59+00:00,38.774709552526474,-77.06271635368466,-21.200000762939453
2021-11-19 15:46:00+00:00,38.77474551089108,-77.06271316856146,-21.600000381469727
2021-11-19 15:46:01+00:00,38.774776021018624,-77.06271367147565,-21.799999237060547
2021-11-19 15:46:02+00:00,38.77480745315552,-77.06271140836179,-22.0
2021-11-19 15:46:03+00:00,38.77483603544533,-77.06271266564727,-22.0
2021-11-19 15:46:04+00:00,38.77486470155418,-77.06271811388433,-21.799999237060547
2021-11-19 15:46:05+00:00,38.77489060163498,-77.06272766925395,-21.600000381469727
2021-11-19 15:46:06+00:00,38.774914322420955,-77.06274267286062,-21.600000381469727
2021-11-19 15:46:07+00:00,38.774933349341154,-77.06275574862957,-21.600000381469727
2021-11-19 15:46:08+00:00,38.774942150339484,-77.06275440752506,-21.399999618530273
2021-11-19 15:46:09+00:00,38.77494189888239,-77.06274636089802,-21.600000381469727
2021-11-19 15:46:10+00:00,38.77493695355952,-77.06272607669234,-21.600000381469727
2021-11-19 15:46:11+00:00,38.774931505322456,-77.06269749440253,-21.799999237060547
2021-11-19 15:46:12+00:00,38.77492538653314,-77.06266329623759,-22.0
2021-11-19 15:46:13+00:00,38.774918764829636,-77.06262675113976,-22.0
2021-11-19 15:46:14+00:00,38.774917088449,-77.06258651800454,-22.0
2021-11-19 15:46:15+00:00,38.7749173399061,-77.06254561431706,-22.0
2021-11-19 15:46:16+00:00,38.774914322420955,-77.0625068899244,-21.799999237060547
2021-11-19 15:46:17+00:00,38.774909963831306,-77.06246783025563,-21.799999237060547
2021-11-19 15:46:18+00:00,38.774905521422625,-77.06242642365396,-21.600000381469727
2021-11-19 15:46:19+00:00,38.77490929327905,-77.0623826701194,-21.399999618530273
2021-11-19 15:46:20+00:00,38.774912897497416,-77.06233673729002,-21.399999618530273
2021-11-19 15:46:21+00:00,38.7749120593071,-77.06229080446064,-21.399999618530273
2021-11-19 15:46:22+00:00,38.77490962855518,-77.06224780529737,-21.399999618530273
2021-11-19 15:46:23+00:00,38.77491222694516,-77.06220472231507,-21.600000381469727
2021-11-19 15:46:24+00:00,38.77491608262062,-77.06216138787568,-21.799999237060547
2021-11-19 15:46:25+00:00,38.774916753172874,-77.06211796961725,-22.0
2021-11-19 15:46:26+00:00,38.77491759136319,-77.0620737131685,-22.399999618530273
2021-11-19 15:46:27+00:00,38.77491507679224,-77.0620290376246,-22.399999618530273
2021-11-19 15:46:28+00:00,38.77491264604032,-77.06198419444263,-22.399999618530273
2021-11-19 15:46:29+00:00,38.774911891669035,-77.06194220110774,-22.600000381469727
2021-11-19 15:46:30+00:00,38.774907952174544,-77.06190020777285,-22.799999237060547
2021-11-19 15:46:31+00:00,38.77491851337254,-77.06185905262828,-22.799999237060547
2021-11-19 15:46:32+00:00,38.77491801045835,-77.06181932240725,-23.0
2021-11-19 15:46:33+00:00,38.77492010593414,-77.06177908927202,-23.0
2021-11-19 15:46:34+00:00,38.77492253668606,-77.06174036487937,-23.0
2021-11-19 15:46:35+00:00,38.77492957748473,-77.06170021556318,-23.200000762939453
2021-11-19 15:46:36+00:00,38.77492714673281,-77.06165872514248,-23.200000762939453
2021-11-19 15:46:37+00:00,38.7749189324677,-77.06161614507437,-23.399999618530273
2021-11-19 15:46:38+00:00,38.77491566352546,-77.0615768339485,-23.399999618530273
2021-11-19 15:46:39+00:00,38.77491314895451,-77.06153919920325,-23.600000381469727
2021-11-19 15:46:40+00:00,38.77491164021194,-77.06150349229574,-23.600000381469727
2021-11-19 15:46:41+00:00,38.77491063438356,-77.06146845594049,-23.600000381469727
2021-11-19 15:46:42+00:00,38.77490392886102,-77.0614317432046,-23.799999237060547
2021-11-19 15:46:43+00:00,38.774904096499085,-77.06138933077455,-23.799999237060547
2021-11-19 15:46:44+00:00,38.77489730715752,-77.06134716980159,-24.0
2021-11-19 15:46:45+00:00,38.774896720424294,-77.06130551174283,-24.200000762939453
2021-11-19 15:46:46+00:00,38.77488733269274,-77.06126796081662,-24.200000762939453
2021-11-19 15:46:47+00:00,38.77487786114216,-77.06122965551913,-24.200000762939453
2021-11-19 15:46:48+00:00,38.77488473430276,-77.06118858419359,-24.200000762939453
2021-11-19 15:46:49+00:00,38.77488565631211,-77.06114868633449,-24.200000762939453
2021-11-19 15:46:50+00:00,38.774885991588235,-77.06111096777022,-24.200000762939453
2021-11-19 15:46:51+00:00,38.77489211037755,-77.06107115373015,-24.200000762939453
2021-11-19 15:46:52+00:00,38.77489881590009,-77.06103066913784,-24.200000762939453
2021-11-19 15:46:53+00:00,38.77489839680493,-77.06099387258291,-24.200000762939453
2021-11-19 15:46:54+00:00,38.774908035993576,-77.06095397472382,-24.200000762939453
2021-11-19 15:46:55+00:00,38.77491264604032,-77.06091055646539,-24.200000762939453
2021-11-19 15:46:56+00:00,38.774908035993576,-77.06086864694953,-24.200000762939453
2021-11-19 15:46:57+00:00,38.774907030165195,-77.06083143129945,-24.399999618530273
2021-11-19 15:46:58+00:00,38.774901665747166,-77.06078851595521,-24.399999618530273
2021-11-19 15:46:59+00:00,38.77489948645234,-77.06074669025838,-24.600000381469727
2021-11-19 15:47:00+00:00,38.774897726252675,-77.06070670858026,-24.399999618530273
2021-11-19 15:47:01+00:00,38.77489320002496,-77.06066790036857,-24.0
2021-11-19 15:47:02+00:00,38.774888506159186,-77.0606280863285,-24.0
2021-11-19 15:47:03+00:00,38.7748861592263,-77.06058860756457,-23.799999237060547
2021-11-19 15:47:04+00:00,38.77489160746336,-77.06054569222033,-23.799999237060547
2021-11-19 15:47:05+00:00,38.77489361912012,-77.0605038665235,-24.0
2021-11-19 15:47:06+00:00,38.77489311620593,-77.06046547740698,-24.200000762939453
2021-11-19 15:47:07+00:00,38.77489252947271,-77.06042759120464,-24.200000762939453
2021-11-19 15:47:08+00:00,38.77488884143531,-77.06039004027843,-24.600000381469727
2021-11-19 15:47:09+00:00,38.774893786758184,-77.06035207025707,-24.399999618530273
2021-11-19 15:47:10+00:00,38.77490317448974,-77.06031376495957,-24.799999237060547
2021-11-19 15:47:11+00:00,38.77490686252713,-77.06027336418629,-24.600000381469727
2021-11-19 15:47:12+00:00,38.77490962855518,-77.06023011356592,-24.600000381469727
2021-11-19 15:47:13+00:00,38.77490686252713,-77.06018694676459,-24.399999618530273
2021-11-19 15:47:14+00:00,38.77491306513548,-77.06014503724873,-24.600000381469727
2021-11-19 15:47:15+00:00,38.77491222694516,-77.06010404974222,-24.399999618530273
2021-11-19 15:47:16+00:00,38.77490811981261,-77.06006482243538,-24.399999618530273
2021-11-19 15:47:17+00:00,38.77489856444299,-77.06002802588046,-24.200000762939453
2021-11-19 15:47:18+00:00,38.77489127218723,-77.05999005585909,-24.200000762939453
2021-11-19 15:47:19+00:00,38.77488909289241,-77.05995091237128,-24.0
2021-11-19 15:47:20+00:00,38.77488917671144,-77.05991235561669,-23.799999237060547
2021-11-19 15:47:21+00:00,38.77488817088306,-77.05987270921469,-23.600000381469727
2021-11-19 15:47:22+00:00,38.77488917671144,-77.05983339808881,-23.600000381469727
2021-11-19 15:47:23+00:00,38.774889428168535,-77.05978964455426,-23.399999618530273
2021-11-19 15:47:24+00:00,38.77489420585334,-77.05975024960935,-23.600000381469727
2021-11-19 15:47:25+00:00,38.77489395439625,-77.05971362069249,-23.600000381469727
2021-11-19 15:47:26+00:00,38.77489596605301,-77.05967380665243,-23.600000381469727
2021-11-19 15:47:27+00:00,38.7748983129859,-77.05963231623173,-23.600000381469727
2021-11-19 15:47:28+00:00,38.77489856444299,-77.05959241837263,-23.600000381469727
2021-11-19 15:47:29+00:00,38.77489789389074,-77.05955260433257,-23.799999237060547
2021-11-19 15:47:30+00:00,38.77490384504199,-77.05951153300703,-24.0
2021-11-19 15:47:31+00:00,38.774910885840654,-77.05947406589985,-24.200000762939453
2021-11-19 15:47:32+00:00,38.77491750754416,-77.0594385266304,-24.200000762939453
2021-11-19 15:47:33+00:00,38.774916250258684,-77.05940189771354,-24.200000762939453
2021-11-19 15:47:34+00:00,38.77491457387805,-77.05936300568283,-24.0
2021-11-19 15:47:35+00:00,38.774913316592574,-77.05932335928082,-23.799999237060547
2021-11-19 15:47:36+00:00,38.77491348423064,-77.0592833776027,-23.799999237060547
2021-11-19 15:47:37+00:00,38.77491901628673,-77.05924222245812,-23.600000381469727
2021-11-19 15:47:38+00:00,38.774930415675044,-77.05920148640871,-23.600000381469727
2021-11-19 15:47:39+00:00,38.77493133768439,-77.05916200764477,-23.600000381469727
2021-11-19 15:47:40+00:00,38.77493519335985,-77.0591208525002,-23.600000381469727
2021-11-19 15:47:41+00:00,38.77493804320693,-77.05908128991723,-23.799999237060547
2021-11-19 15:47:42+00:00,38.77493904903531,-77.05904206261039,-23.799999237060547
2021-11-19 15:47:43+00:00,38.77494231797755,-77.0590032543987,-24.0
2021-11-19 15:47:44+00:00,38.7749379593879,-77.0589636079967,-24.0
2021-11-19 15:47:45+00:00,38.774936869740486,-77.058922117576,-24.0
2021-11-19 15:47:46+00:00,38.77493251115084,-77.05888012424111,-23.799999237060547
2021-11-19 15:47:47+00:00,38.774931505322456,-77.05883787944913,-23.799999237060547
2021-11-19 15:47:48+00:00,38.77493309788406,-77.05879638902843,-23.799999237060547
2021-11-19 15:47:49+00:00,38.77493477426469,-77.05875565297902,-23.600000381469727
2021-11-19 15:47:50+00:00,38.77493745647371,-77.05871583893895,-23.600000381469727
2021-11-19 15:47:51+00:00,38.77494282089174,-77.05867594107985,-23.600000381469727
2021-11-19 15:47:52+00:00,38.774947095662355,-77.05863696523011,-23.799999237060547
2021-11-19 15:47:53+00:00,38.77495069988072,-77.05859740264714,-23.799999237060547
2021-11-19 15:47:54+00:00,38.77495069988072,-77.05856077373028,-24.200000762939453
2021-11-19 15:47:55+00:00,38.77495279535651,-77.0585248991847,-24.200000762939453
2021-11-19 15:47:56+00:00,38.77495497465134,-77.05848642624915,-24.399999618530273
2021-11-19 15:47:57+00:00,38.77495715394616,-77.0584474503994,-24.399999618530273
2021-11-19 15:47:58+00:00,38.77496235072613,-77.05840813927352,-24.200000762939453
2021-11-19 15:47:59+00:00,38.77496453002095,-77.05837067216635,-24.200000762939453
2021-11-19 15:48:00+00:00,38.77496402710676,-77.05833462998271,-24.200000762939453
2021-11-19 15:48:01+00:00,38.77496344037354,-77.0582970790565,-24.0
2021-11-19 15:48:02+00:00,38.77496344037354,-77.05825910903513,-23.799999237060547
2021-11-19 15:48:03+00:00,38.77496377564967,-77.05822231248021,-23.799999237060547
2021-11-19 15:48:04+00:00,38.77496193163097,-77.05818543210626,-23.799999237060547
2021-11-19 15:48:05+00:00,38.77496092580259,-77.0581485517323,-23.799999237060547
2021-11-19 15:48:06+00:00,38.77495765686035,-77.05810789950192,-24.0
2021-11-19 15:48:07+00:00,38.77495120279491,-77.05806632526219,-23.799999237060547
2021-11-19 15:48:08+00:00,38.77494332380593,-77.05802340991795,-24.0
2021-11-19 15:48:09+00:00,38.774934858083725,-77.05797856673598,-24.0
2021-11-19 15:48:10+00:00,38.77492790110409,-77.05793565139174,-24.0
2021-11-19 15:48:11+00:00,38.774919686838984,-77.05789189785719,-24.0
2021-11-19 15:48:12+00:00,38.77492010593414,-77.05784889869392,-24.0
2021-11-19 15:48:13+00:00,38.77492102794349,-77.05780648626387,-23.799999237060547
2021-11-19 15:48:14+00:00,38.77492186613381,-77.05776834860444,-23.600000381469727
2021-11-19 15:48:15+00:00,38.77492060884833,-77.05773037858307,-23.600000381469727
2021-11-19 15:48:16+00:00,38.774918178096414,-77.05769324675202,-23.600000381469727
2021-11-19 15:48:17+00:00,38.77491616643965,-77.05765737220645,-23.600000381469727
2021-11-19 15:48:18+00:00,38.774917256087065,-77.05761948600411,-23.600000381469727
2021-11-19 15:48:19+00:00,38.774925637990236,-77.05758076161146,-23.600000381469727
2021-11-19 15:48:20+00:00,38.77492781728506,-77.05754337832332,-23.600000381469727
2021-11-19 15:48:21+00:00,38.77493653446436,-77.05750222317874,-23.799999237060547
2021-11-19 15:48:22+00:00,38.774934858083725,-77.05746056511998,-23.799999237060547
2021-11-19 15:48:23+00:00,38.7749258056283,-77.05741790123284,-23.799999237060547
2021-11-19 15:48:24+00:00,38.77491608262062,-77.05737892538309,-23.600000381469727
2021-11-19 15:48:25+00:00,38.77491122111678,-77.05733994953334,-23.600000381469727
2021-11-19 15:48:26+00:00,38.77491071820259,-77.057299381122,-23.399999618530273
2021-11-19 15:48:27+00:00,38.77490661107004,-77.05725981853902,-23.399999618530273
2021-11-19 15:48:28+00:00,38.77490024082363,-77.05721824429929,-23.399999618530273
2021-11-19 15:48:29+00:00,38.77489269711077,-77.05718077719212,-23.399999618530273
2021-11-19 15:48:30+00:00,38.77489403821528,-77.05714263953269,-23.600000381469727
2021-11-19 15:48:31+00:00,38.77489781007171,-77.05710534006357,-23.600000381469727
2021-11-19 15:48:32+00:00,38.77490468323231,-77.05706804059446,-23.600000381469727
2021-11-19 15:48:33+00:00,38.7749207764864,-77.05703065730631,-23.600000381469727
2021-11-19 15:48:34+00:00,38.77493184059858,-77.05699478276074,-23.600000381469727
2021-11-19 15:48:35+00:00,38.77494541928172,-77.05696435645223,-24.0
2021-11-19 15:48:36+00:00,38.77496922388673,-77.05693669617176,-23.799999237060547
2021-11-19 15:48:37+00:00,38.77499763853848,-77.0569122210145,-24.0
2021-11-19 15:48:38+00:00,38.775026723742485,-77.0568881649524,-24.200000762939453
2021-11-19 15:48:39+00:00,38.77505270764232,-77.05686033703387,-24.399999618530273
2021-11-19 15:48:40+00:00,38.77507500350475,-77.05682907253504,-24.399999618530273
2021-11-19 15:48:41+00:00,38.775092186406255,-77.05679663456976,-24.200000762939453
2021-11-19 15:48:42+00:00,38.77510123886168,-77.05675983801484,-24.200000762939453
2021-11-19 15:48:43+00:00,38.77510576508939,-77.05671960487962,-24.200000762939453
2021-11-19 15:48:44+00:00,38.775106435641646,-77.05668322741985,-24.0
2021-11-19 15:48:45+00:00,38.77510861493647,-77.05664726905525,-23.799999237060547
2021-11-19 15:48:46+00:00,38.775109788402915,-77.05660820938647,-23.600000381469727
2021-11-19 15:48:47+00:00,38.77511003986001,-77.05656822770834,-23.399999618530273
2021-11-19 15:48:48+00:00,38.77511825412512,-77.05652908422053,-23.399999618530273
2021-11-19 15:48:49+00:00,38.77512177452445,-77.05648960545659,-23.200000762939453
2021-11-19 15:48:50+00:00,38.77512169070542,-77.05645046196878,-23.200000762939453
2021-11-19 15:48:51+00:00,38.775122025981545,-77.05640804953873,-23.200000762939453
2021-11-19 15:48:52+00:00,38.77512118779123,-77.05636437982321,-23.200000762939453
2021-11-19 15:48:53+00:00,38.7751211039722,-77.05632104538381,-23.200000762939453
2021-11-19 15:48:54+00:00,38.77512278035283,-77.05627905204892,-23.200000762939453
2021-11-19 15:48:55+00:00,38.77512403763831,-77.05623714253306,-23.200000762939453
2021-11-19 15:48:56+00:00,38.77512697130442,-77.056197328493,-23.200000762939453
2021-11-19 15:48:57+00:00,38.77512764185667,-77.05615717917681,-23.0
2021-11-19 15:48:58+00:00,38.7751277256757,-77.05611786805093,-22.799999237060547
2021-11-19 15:48:59+00:00,38.77513049170375,-77.0560799818486,-22.799999237060547
2021-11-19 15:49:00+00:00,38.775130826979876,-77.05604368820786,-22.600000381469727
2021-11-19 15:49:01+00:00,38.77513526938856,-77.0560057181865,-22.600000381469727
2021-11-19 15:49:02+00:00,38.77513283863664,-77.05596975982189,-22.799999237060547
2021-11-19 15:49:03+00:00,38.77513191662729,-77.05593313090503,-23.0
2021-11-19 15:49:04+00:00,38.77513283863664,-77.05589767545462,-23.0
2021-11-19 15:49:05+00:00,38.77512822858989,-77.0558622200042,-23.200000762939453
2021-11-19 15:49:06+00:00,38.775128815323114,-77.05582349561155,-23.399999618530273
2021-11-19 15:49:07+00:00,38.775126384571195,-77.05578586086631,-23.200000762939453
2021-11-19 15:49:08+00:00,38.775123534724116,-77.05574571155012,-23.399999618530273
2021-11-19 15:49:09+00:00,38.7751211039722,-77.05570749007165,-23.200000762939453
2021-11-19 15:49:10+00:00,38.77511976286769,-77.0556674245745,-23.200000762939453
2021-11-19 15:49:11+00:00,38.77511749975383,-77.0556277781725,-23.0
2021-11-19 15:49:12+00:00,38.77511599101126,-77.05558804795146,-22.799999237060547
2021-11-19 15:49:13+00:00,38.775114649906754,-77.05554664134979,-22.600000381469727
2021-11-19 15:49:14+00:00,38.775112219154835,-77.05550573766232,-22.600000381469727
2021-11-19 15:49:15+00:00,38.77511163242161,-77.05546583980322,-22.600000381469727
2021-11-19 15:49:16+00:00,38.775113644078374,-77.05542627722025,-22.600000381469727
2021-11-19 15:49:17+00:00,38.775110207498074,-77.05538646318018,-22.799999237060547
2021-11-19 15:49:18+00:00,38.77510375343263,-77.05534773878753,-22.799999237060547
2021-11-19 15:49:19+00:00,38.775113727897406,-77.05530809238553,-23.200000762939453
2021-11-19 15:49:20+00:00,38.77512143924832,-77.05527104437351,-23.399999618530273
2021-11-19 15:49:21+00:00,38.77511942759156,-77.0552321523428,-23.399999618530273
2021-11-19 15:49:22+00:00,38.7751208525151,-77.05519175156951,-23.399999618530273
2021-11-19 15:49:23+00:00,38.77511917613447,-77.055150764063,-23.399999618530273
2021-11-19 15:49:24+00:00,38.775116661563516,-77.05510935746133,-23.200000762939453
2021-11-19 15:49:25+00:00,38.775118086487055,-77.05506518483162,-23.200000762939453
2021-11-19 15:49:26+00:00,38.775119092315435,-77.05502478405833,-23.200000762939453
2021-11-19 15:49:27+00:00,38.77512177452445,-77.05498547293246,-23.200000762939453
2021-11-19 15:49:28+00:00,38.775122528895736,-77.05495010130107,-23.200000762939453
2021-11-19 15:49:29+00:00,38.775122528895736,-77.05491229891777,-23.200000762939453
2021-11-19 15:49:30+00:00,38.7751245405525,-77.05487030558288,-23.200000762939453
2021-11-19 15:49:31+00:00,38.77512671984732,-77.05483015626669,-23.399999618530273
2021-11-19 15:49:32+00:00,38.77513091079891,-77.05478983931243,-23.399999618530273
2021-11-19 15:49:33+00:00,38.7751330062747,-77.05475455150008,-23.399999618530273
2021-11-19 15:49:34+00:00,38.775142058730125,-77.05471666529775,-23.399999618530273
